sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
A3_0013,front_end,3448.466903477,3448.469010909,2.107432000229892,,,,,,,,,,,,,
A3_0013,acoustic,3448.469010909,3448.978936162,509.9252529998921,4.260982427914416,89.4265605875153,100.0,71.05,False,0.1280690502196074,3.5574736172113167e-05,0.320485,0.3219375,0.0004716280029126137,3.9830099967936,8.517003687288768e-05,0.7438462453374839
A3_0013,vocoder,3448.978936162,3449.81184472,832.9085579998718,7.710483339523981,96.4368773414826,100.0,71.6,False,0.22562389791606247,6.267330497668402e-05,0.32198730468750003,0.3221765625,0.0008834420387394485,4.692848945105488,0.00015011566462559169,0.782814791376335
A3_0013,write,3449.81184472,3449.891383214,79.53849400018953,,78.94736842105263,78.94736842105263,70.5,False,,,0.3229734375,0.3229734375,,1.61244567325,,0.65960801799876
B1_0014,front_end,3454.758802552,3454.759449437,0.6468850001510873,,,,,,,,,,,,,
B1_0014,acoustic,3454.759449437,3455.119668821,360.21938399971987,1.9143582747838253,88.972274338128,100.0,69.95,False,0.06483915129298409,1.8010875359162246e-05,0.3219109375,0.3224953125,0.00019225533585287162,3.4016474952809994,3.6398869979091194e-05,0.6626280371987266
B1_0014,vocoder,3455.119668821,3455.612076214,492.4073930001214,3.988140728460312,96.56542967436481,100.0,71.05,False,0.12944546955871278,3.595707487742022e-05,0.322224375,0.322734375,0.00039215153572140374,3.5276247164476,8.522768593736243e-05,0.759900513688152
B1_0014,write,3455.612076214,3455.67048308,58.40686600004119,,80.55555555555556,80.55555555555556,70.5,False,,,0.323053125,0.323053125,,2.965578859568,,0.58713880160388
B2_0015,front_end,3458.78962669,3458.790236761,0.6100709997554077,,,,,,,,,,,,,
B2_0015,acoustic,3458.790236761,3459.294217999,503.98123800005123,4.32377595745065,85.7661038148843,100.0,70.5,False,0.12833472493659542,3.564853470460984e-05,0.3219375000000001,0.32289375000000003,0.0004940086426328035,4.5463340202369,7.88702949343354e-05,0.678069100801736
B2_0015,vocoder,3459.294217999,3460.183147599,888.9296000002105,8.299619773083755,95.69956961056661,100.0,72.7,False,0.2582168453684991,7.172690149124974e-05,0.3219729166666667,0.3228140625,0.0008549770633173079,4.029211249364011,0.0001905700320735166,0.8528936643262977
B2_0015,write,3460.183147599,3460.268536813,85.38921399986066,,61.53846153846154,61.53846153846154,71.6,False,,,0.3221765625,0.3221765625,,1.961518050717,,0.7092169898841001
B3_0016,front_end,3465.426745704,3465.42765007,0.9043659997587383,,,,,,,,,,,,,
B3_0016,acoustic,3465.42765007,3465.863369193,435.7191230001263,4.094789914550791,76.05128205128206,100.0,71.6,False,0.1293567664739784,3.5932435131660664e-05,0.32195343750000005,0.32265468750000004,0.00044265127043769477,4.1882865109602,7.69235002919523e-05,0.6479825704316561
B3_0016,vocoder,3465.863369193,3466.547395862,684.0266690001044,6.322916531564786,96.74867749780641,100.0,72.15,False,0.19329123068014203,5.369200852226168e-05,0.3221651785714285,0.32257500000000006,0.0006871502469022531,4.247572841837285,0.00012469956010277864,0.7214581520496944
B3_0016,write,3466.547395862,3466.618138223,70.74236100015696,,,,,,,,,,,,,
B4_0017,front_end,3470.673336942,3470.674414679,1.0777370002870157,,,,,,,,,,,,,
B4_0017,acoustic,3470.674414679,3471.03154126,357.12658099964756,2.016062580466542,84.88738738738739,100.0,71.05,False,0.0641228307501921,1.7811897430608914e-05,0.32215,0.32241562500000004,0.00020260068459113464,3.59390477206,4.825346144919533e-05,0.8689527200949266
B4_0017,vocoder,3471.03154126,3471.551236159,519.6948990001147,5.231718007192321,96.73583191875873,100.0,71.6,False,0.16166430018384614,4.4906750051068374e-05,0.32215,0.32265468750000004,0.000569850548496518,4.000978441046667,0.0001014440191414328,0.73992731921233
B4_0017,write,3471.551236159,3471.615806428,64.57026899988705,,,,,,,,,,,,,
C1_0018,front_end,3474.831629481,3474.832294923,0.6654419998994854,,,,,,,,,,,,,
C1_0018,acoustic,3474.832294923,3475.55590181,723.6068869997325,7.808246256597301,83.35737599813487,100.0,72.7,False,0.22553086113825332,6.264746142729259e-05,0.3219474609375,0.3229734375,0.0009367830275977259,4.67150272332015,0.00013410830001910507,0.6943749919846811
C1_0018,vocoder,3475.55590181,3476.833244634,1277.3428240002431,11.693326646503225,96.49794142172192,100.0,73.8,False,0.354288749313066,9.841354147585166e-05,0.32203046875,0.322734375,0.001282665638988309,4.317530112015166,0.00023689360820548826,0.7741195432069977
C1_0018,write,3476.833244634,3476.93654436,103.29972599993198,0.8136148797713911,61.57051282051282,97.5,73.8,False,0.032219070630101154,8.949741841694765e-06,0.32225624999999997,0.32225624999999997,5.5243248538916294e-05,1.989161522965,1.7616942672779946e-05,0.63433895442061
C2_0019,front_end,3484.340616841,3484.341328673,0.7118319999790401,,,,,,,,,,,,,
C2_0019,acoustic,3484.341328673,3484.774453291,433.12461799996527,2.9864307592732544,95.33618984838498,100.0,71.05,False,0.09656223035366637,2.6822841764907325e-05,0.32189765625000005,0.32257500000000006,0.00031730193070752004,3.9728245772532502,5.556219338528941e-05,0.630429657756505
C2_0019,vocoder,3484.774453291,3485.461566977,687.1136859999751,6.542786247168678,96.0833425098882,97.67441860465117,71.6,False,0.19344278113980834,5.373410587216898e-05,0.3220171875,0.32265468750000004,0.0007368045710807279,4.519828162556714,0.00013360869576044756,0.7714853983196971
C2_0019,write,3485.461566977,3485.529876062,68.3090849997825,,,,,,,,,,,,,
REF_0020,front_end,3489.663829898,3489.664737323,0.9074249996956496,,,,,,,,,,,,,
REF_0020,acoustic,3489.664737323,3490.096232739,431.49541599996155,3.7835639717665526,90.82317073170732,97.5609756097561,71.05,False,0.09692522375881277,2.692367326633688e-05,0.3219375,0.3223359375,0.0005194925543004522,5.852078782537776,5.27509464651082e-05,0.63313397358566
REF_0020,vocoder,3490.096232739,3490.790940681,694.7079420001501,6.770030276556709,96.68797132297061,100.0,72.15,False,0.19343264373138447,5.3731289925384574e-05,0.320946875,0.322096875,0.0007936105864074576,4.843097736477257,0.0001262250139279953,0.7531718978562914
REF_0020,write,3490.790940681,3490.861443853,70.50317199991696,,67.56756756756756,67.56756756756756,71.6,False,,,0.316171875,0.316171875,,2.0869237427750003,,0.74245796413392
A1_0021,front_end,3494.983962488,3494.984525635,0.5631469998661487,,,,,,,,,,,,,
A1_0021,acoustic,3494.984525635,3495.2046049,220.0792650000949,0.9941679895592738,74.39024390243902,95.1219512195122,69.95,False,0.032386214614292065,8.99617072619224e-06,0.32189765625,0.3221765625,0.00010404902965299273,3.7230439261084998,1.721725482675203e-05,0.61606144930692
A1_0021,vocoder,3495.2046049,3495.405267914,200.6630139999288,1.111282726996133,97.53048780487805,97.5609756097561,71.05,False,0.030777148986681123,8.549208051855868e-06,0.32221640625000003,0.3223359375,0.00013036721107922427,4.91349069902025,2.298278026725589e-05,0.86621226415715
A1_0021,write,3495.405267914,3495.447898798,42.630884000118385,,75.60975609756098,75.60975609756098,70.5,False,,,0.323053125,0.323053125,,2.181425949995,,0.62359236407944
A2_0022,front_end,3496.903463893,3496.90407593,0.6120369998825481,,,,,,,,,,,,,
A2_0022,acoustic,3496.90407593,3497.223355369,319.2794389997289,1.9282686873236963,75.6678281068525,100.0,71.6,False,0.06486970586161259,1.801936273933683e-05,0.32228281249999996,0.32241562500000004,0.0001890455579077512,3.3968597257889996,3.979906133308761e-05,0.6966334989106934
A2_0022,vocoder,3497.223355369,3497.674281775,450.92640600023515,4.074367805620158,96.9551216919638,100.0,72.7,False,0.12792702327921956,3.5535284244227654e-05,0.3196028125,0.3223359375,0.0004170913408478448,4.121197991291121,8.938210817762982e-05,0.7847720882792919
A2_0022,write,3497.674281775,3497.730583687,56.3019119999808,,,,,,,,,,,,,
A3_0023,front_end,3500.679432992,3500.680299936,0.8669440003359341,,,,,,,,,,,,,
A3_0023,acoustic,3500.680299936,3501.180311257,500.01132099987444,5.170532851803255,87.22946907606728,100.0,73.25,False,0.1285866272354818,3.5718507565411615e-05,0.3216506250000001,0.3219375,0.0007293439991295768,6.73181152453752,6.720488801007405e-05,0.600952805582928
A3_0023,vocoder,3501.180311257,3502.006614832,826.3035750001109,8.131624073644646,96.94682546198169,100.0,73.8,False,0.22601079050514747,6.278077514031874e-05,0.3219873046875,0.32225624999999997,0.0009849337897385275,5.20892279990125,0.0001527883411256603,0.7793040360293426
A3_0023,write,3502.006614832,3502.085616879,79.00204699990354,,76.92307692307692,76.92307692307692,73.8,False,,,0.32313281250000003,0.32313281250000003,,2.811440664795,,0.6652768705786001
B1_0024,front_end,3506.972857847,3506.973487143,0.6292960001701431,,,,,,,,,,,,,
B1_0024,acoustic,3506.973487143,3507.356790121,383.3029779998469,3.100357266749194,84.48426573426573,100.0,72.15,False,0.09690464705487481,2.6917957515243004e-05,0.322096875,0.32241562500000004,0.0003385719490207888,4.3527551262711,5.730519455473543e-05,0.6569941073658301
B1_0024,vocoder,3507.356790121,3507.853879634,497.0895129999917,4.009626491373364,96.49744906355946,100.0,72.15,False,0.12793261842020762,3.5536838450057674e-05,0.3208165625,0.32225624999999997,0.00040740963401279166,3.8416443315484003,8.318017672316301e-05,0.7426027126963881
B1_0024,write,3507.853879634,3507.913259078,59.379444000114745,,,,,,,,,,,,,
B2_0025,front_end,3511.024596501,3511.025156279,0.5597780000243802,,,,,,,,,,,,,
B2_0025,acoustic,3511.025156279,3511.520870709,495.7144300001346,4.507443366446722,80.46341463414635,100.0,72.15,False,0.1285670373457208,3.5713065929366894e-05,0.3213478125,0.3220171875,0.0005521272401876136,4.6438764370186,7.42599746855886e-05,0.659682039155828
B2_0025,vocoder,3511.520870709,3512.404782347,883.9116379999723,8.571512599347628,96.60821456392702,100.0,73.8,False,0.25617882586189694,7.116078496163804e-05,0.32070138888888894,0.32241562500000004,0.0009444098318005219,4.2053393708662234,0.00017750763410441566,0.7960497795847777
B2_0025,write,3512.404782347,3512.485124311,80.34196400012661,,77.5,77.5,73.8,False,,,0.32241562500000004,0.32241562500000004,,2.767842898304,,0.5499064606852
B3_0026,front_end,3517.642160504,3517.643009652,0.8491479998156137,,,,,,,,,,,,,
B3_0026,acoustic,3517.643009652,3518.057106604,414.0969520003637,3.88218717951007,96.06950067476383,100.0,72.15,False,0.09703017397103902,2.6952826103066395e-05,0.32173828125000004,0.3218578125,0.0005374955350653603,6.1820756064505,5.7271085062350394e-05,0.66246359557558
B3_0026,vocoder,3518.057106604,3518.733581585,676.4749809999557,4.71981212920379,95.42276429143163,97.67441860465117,73.25,False,0.16077839073545525,4.466066409318201e-05,0.32208359375,0.32241562500000004,0.00044073184164355485,3.098839189565833,0.00010147530878325081,0.7167899935678701
B3_0026,write,3518.733581585,3518.802763305,69.18171999996048,,97.5609756097561,97.5609756097561,72.15,False,,,0.32313281250000003,0.32313281250000003,,2.356831805978,,0.8497466639849001
B4_0027,front_end,3522.85593898,3522.856581925,0.6429449999814096,,,,,,,,,,,,,
B4_0027,acoustic,3522.856581925,3523.212739276,356.1573510000926,2.2724615836030075,91.869918699187,100.0,71.6,False,0.06496189141374911,1.804496983715253e-05,0.32199062500000003,0.3224953125,0.00027090577330674974,4.184035755591,4.15134832081817e-05,0.73721104777184
